Output file TC-wise sublimation mass flux (m/s)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	106	1	69	1	3	 0.00000E+00
2000	106	1	69	1	2	 0.00000E+00
2000	106	1	69	1	1	 0.00000E+00
2000	106	1	69	2	6	 0.00000E+00
2000	106	1	69	2	5	 0.00000E+00
2000	106	1	69	2	4	 0.00000E+00
2000	107	1	15	1	3	 0.00000E+00
2000	107	1	15	1	2	 0.00000E+00
2000	107	1	15	1	1	 0.00000E+00
2000	107	1	15	2	6	 0.00000E+00
2000	107	1	15	2	5	 0.00000E+00
2000	107	1	15	2	4	 0.00000E+00
2000	107	1	69	1	3	 0.00000E+00
2000	107	1	69	1	2	 0.00000E+00
2000	107	1	69	1	1	 0.00000E+00
2000	107	1	69	2	6	 0.00000E+00
2000	107	1	69	2	5	 0.00000E+00
2000	107	1	69	2	4	 0.00000E+00
2000	108	1	15	1	3	 0.00000E+00
2000	108	1	15	1	2	 0.00000E+00
2000	108	1	15	1	1	 0.00000E+00
2000	108	1	15	2	6	 0.00000E+00
2000	108	1	15	2	5	 0.00000E+00
2000	108	1	15	2	4	 0.00000E+00
2000	108	1	69	1	3	 0.00000E+00
2000	108	1	69	1	2	 0.00000E+00
2000	108	1	69	1	1	 0.00000E+00
2000	108	1	69	2	6	 0.00000E+00
2000	108	1	69	2	5	 0.00000E+00
2000	108	1	69	2	4	 0.00000E+00
2000	109	1	15	1	3	 0.00000E+00
2000	109	1	15	1	2	 0.00000E+00
2000	109	1	15	1	1	 0.00000E+00
2000	109	1	15	2	6	 0.00000E+00
2000	109	1	15	2	5	 0.00000E+00
2000	109	1	15	2	4	 0.00000E+00
2000	109	1	69	1	3	 0.00000E+00
2000	109	1	69	1	2	 0.00000E+00
2000	109	1	69	1	1	 0.00000E+00
2000	109	1	69	2	6	 0.00000E+00
2000	109	1	69	2	5	 0.00000E+00
2000	109	1	69	2	4	 0.00000E+00
2000	110	1	15	1	3	 0.00000E+00
2000	110	1	15	1	2	 0.00000E+00
2000	110	1	15	1	1	 0.00000E+00
2000	110	1	15	2	6	 0.00000E+00
2000	110	1	15	2	5	 0.00000E+00
2000	110	1	15	2	4	 0.00000E+00
2000	110	1	69	1	3	 0.00000E+00
2000	110	1	69	1	2	 0.00000E+00
2000	110	1	69	1	1	 0.00000E+00
2000	110	1	69	2	6	 0.00000E+00
2000	110	1	69	2	5	 0.00000E+00
2000	110	1	69	2	4	 0.00000E+00
2000	111	1	15	1	3	 0.00000E+00
2000	111	1	15	1	2	 0.00000E+00
2000	111	1	15	1	1	 0.00000E+00
2000	111	1	15	2	6	 0.00000E+00
2000	111	1	15	2	5	 0.00000E+00
2000	111	1	15	2	4	 0.00000E+00
2000	111	1	69	1	3	 0.00000E+00
2000	111	1	69	1	2	 0.00000E+00
2000	111	1	69	1	1	 0.00000E+00
2000	111	1	69	2	6	 0.00000E+00
2000	111	1	69	2	5	 0.00000E+00
2000	111	1	69	2	4	 0.00000E+00
2000	112	1	15	1	3	 0.00000E+00
2000	112	1	15	1	2	 0.00000E+00
2000	112	1	15	1	1	 0.00000E+00
2000	112	1	15	2	6	 0.00000E+00
2000	112	1	15	2	5	 0.00000E+00
2000	112	1	15	2	4	 0.00000E+00
2000	112	1	69	1	3	 0.00000E+00
2000	112	1	69	1	2	 0.00000E+00
2000	112	1	69	1	1	 0.00000E+00
2000	112	1	69	2	6	 0.00000E+00
2000	112	1	69	2	5	 0.00000E+00
2000	112	1	69	2	4	 0.00000E+00
2000	113	1	15	1	3	 0.00000E+00
2000	113	1	15	1	2	 0.00000E+00
2000	113	1	15	1	1	 0.00000E+00
2000	113	1	15	2	6	 0.00000E+00
2000	113	1	15	2	5	 0.00000E+00
2000	113	1	15	2	4	 0.00000E+00
2000	113	1	69	1	3	 0.00000E+00
2000	113	1	69	1	2	 0.00000E+00
2000	113	1	69	1	1	 0.00000E+00
2000	113	1	69	2	6	 0.00000E+00
2000	113	1	69	2	5	 0.00000E+00
2000	113	1	69	2	4	 0.00000E+00
2000	114	1	15	1	3	 0.00000E+00
2000	114	1	15	1	2	 0.00000E+00
2000	114	1	15	1	1	 0.00000E+00
2000	114	1	15	2	6	 0.00000E+00
2000	114	1	15	2	5	 0.00000E+00
2000	114	1	15	2	4	 0.00000E+00
2000	114	1	69	1	3	 0.00000E+00
2000	114	1	69	1	2	 0.00000E+00
2000	114	1	69	1	1	 0.00000E+00
2000	114	1	69	2	6	 0.00000E+00
2000	114	1	69	2	5	 0.00000E+00
2000	114	1	69	2	4	 0.00000E+00
2000	115	1	15	1	3	 0.00000E+00
2000	115	1	15	1	2	 0.00000E+00
2000	115	1	15	1	1	 0.00000E+00
2000	115	1	15	2	6	 0.00000E+00
2000	115	1	15	2	5	 0.00000E+00
2000	115	1	15	2	4	 0.00000E+00
2000	115	1	69	1	3	 0.00000E+00
2000	115	1	69	1	2	 0.00000E+00
2000	115	1	69	1	1	 0.00000E+00
2000	115	1	69	2	6	 0.00000E+00
2000	115	1	69	2	5	 0.00000E+00
2000	115	1	69	2	4	 0.00000E+00
2000	116	1	15	1	3	 0.00000E+00
2000	116	1	15	1	2	 0.00000E+00
2000	116	1	15	1	1	 0.00000E+00
2000	116	1	15	2	6	 0.00000E+00
2000	116	1	15	2	5	 0.00000E+00
2000	116	1	15	2	4	 0.00000E+00
2000	116	1	69	1	3	 0.00000E+00
2000	116	1	69	1	2	 0.00000E+00
2000	116	1	69	1	1	 0.00000E+00
2000	116	1	69	2	6	 0.00000E+00
2000	116	1	69	2	5	 0.00000E+00
2000	116	1	69	2	4	 0.00000E+00
2000	117	1	15	1	3	 0.00000E+00
2000	117	1	15	1	2	 0.00000E+00
2000	117	1	15	1	1	 0.00000E+00
2000	117	1	15	2	6	 0.00000E+00
2000	117	1	15	2	5	 0.00000E+00
2000	117	1	15	2	4	 0.00000E+00
2000	117	1	69	1	3	 0.00000E+00
2000	117	1	69	1	2	 0.00000E+00
2000	117	1	69	1	1	 0.00000E+00
2000	117	1	69	2	6	 0.00000E+00
2000	117	1	69	2	5	 0.00000E+00
2000	117	1	69	2	4	 0.00000E+00
2000	118	1	15	1	3	 0.00000E+00
2000	118	1	15	1	2	 0.00000E+00
2000	118	1	15	1	1	 0.00000E+00
2000	118	1	15	2	6	 0.00000E+00
2000	118	1	15	2	5	 0.00000E+00
2000	118	1	15	2	4	 0.00000E+00
2000	118	1	69	1	3	 0.00000E+00
2000	118	1	69	1	2	 0.00000E+00
2000	118	1	69	1	1	 0.00000E+00
2000	118	1	69	2	6	 0.00000E+00
2000	118	1	69	2	5	 0.00000E+00
2000	118	1	69	2	4	 0.00000E+00
2000	119	1	15	1	3	 0.00000E+00
2000	119	1	15	1	2	 0.00000E+00
2000	119	1	15	1	1	 0.00000E+00
2000	119	1	15	2	6	 0.00000E+00
2000	119	1	15	2	5	 0.00000E+00
2000	119	1	15	2	4	 0.00000E+00
2000	119	1	69	1	3	 0.00000E+00
2000	119	1	69	1	2	 0.00000E+00
2000	119	1	69	1	1	 0.00000E+00
2000	119	1	69	2	6	 0.00000E+00
2000	119	1	69	2	5	 0.00000E+00
2000	119	1	69	2	4	 0.00000E+00
2000	120	1	15	1	3	 0.00000E+00
2000	120	1	15	1	2	 0.00000E+00
2000	120	1	15	1	1	 0.00000E+00
2000	120	1	15	2	6	 0.00000E+00
2000	120	1	15	2	5	 0.00000E+00
2000	120	1	15	2	4	 0.00000E+00
2000	120	1	69	1	3	 0.00000E+00
2000	120	1	69	1	2	 0.00000E+00
2000	120	1	69	1	1	 0.00000E+00
2000	120	1	69	2	6	 0.00000E+00
2000	120	1	69	2	5	 0.00000E+00
2000	120	1	69	2	4	 0.00000E+00
2000	121	1	15	1	3	 0.00000E+00
2000	121	1	15	1	2	 0.00000E+00
2000	121	1	15	1	1	 0.00000E+00
2000	121	1	15	2	6	 0.00000E+00
2000	121	1	15	2	5	 0.00000E+00
2000	121	1	15	2	4	 0.00000E+00
2000	121	1	69	1	3	 0.00000E+00
2000	121	1	69	1	2	 0.00000E+00
2000	121	1	69	1	1	 0.00000E+00
2000	121	1	69	2	6	 0.00000E+00
2000	121	1	69	2	5	 0.00000E+00
2000	121	1	69	2	4	 0.00000E+00
2000	122	1	15	1	3	 0.00000E+00
2000	122	1	15	1	2	 0.00000E+00
2000	122	1	15	1	1	 0.00000E+00
2000	122	1	15	2	6	 0.00000E+00
2000	122	1	15	2	5	 0.00000E+00
2000	122	1	15	2	4	 0.00000E+00
2000	122	1	69	1	3	 0.00000E+00
2000	122	1	69	1	2	 0.00000E+00
2000	122	1	69	1	1	 0.00000E+00
2000	122	1	69	2	6	 0.00000E+00
2000	122	1	69	2	5	 0.00000E+00
2000	122	1	69	2	4	 0.00000E+00
2000	123	1	15	1	3	 0.00000E+00
2000	123	1	15	1	2	 0.00000E+00
2000	123	1	15	1	1	 0.00000E+00
2000	123	1	15	2	6	 0.00000E+00
2000	123	1	15	2	5	 0.00000E+00
2000	123	1	15	2	4	 0.00000E+00
2000	123	1	69	1	3	 0.00000E+00
2000	123	1	69	1	2	 0.00000E+00
2000	123	1	69	1	1	 0.00000E+00
2000	123	1	69	2	6	 0.00000E+00
2000	123	1	69	2	5	 0.00000E+00
2000	123	1	69	2	4	 0.00000E+00
2000	124	1	15	1	3	 0.00000E+00
2000	124	1	15	1	2	 0.00000E+00
2000	124	1	15	1	1	 0.00000E+00
2000	124	1	15	2	6	 0.00000E+00
2000	124	1	15	2	5	 0.00000E+00
2000	124	1	15	2	4	 0.00000E+00
2000	124	1	69	1	3	 0.00000E+00
2000	124	1	69	1	2	 0.00000E+00
2000	124	1	69	1	1	 0.00000E+00
2000	124	1	69	2	6	 0.00000E+00
2000	124	1	69	2	5	 0.00000E+00
2000	124	1	69	2	4	 0.00000E+00
2000	125	1	15	1	3	 0.00000E+00
2000	125	1	15	1	2	 0.00000E+00
2000	125	1	15	1	1	 0.00000E+00
2000	125	1	15	2	6	 0.00000E+00
2000	125	1	15	2	5	 0.00000E+00
2000	125	1	15	2	4	 0.00000E+00
2000	125	1	69	1	3	 0.00000E+00
2000	125	1	69	1	2	 0.00000E+00
2000	125	1	69	1	1	 0.00000E+00
2000	125	1	69	2	6	 0.00000E+00
2000	125	1	69	2	5	 0.00000E+00
2000	125	1	69	2	4	 0.00000E+00
2000	126	1	15	1	3	 0.00000E+00
2000	126	1	15	1	2	 0.00000E+00
2000	126	1	15	1	1	 0.00000E+00
2000	126	1	15	2	6	 0.00000E+00
2000	126	1	15	2	5	 0.00000E+00
2000	126	1	15	2	4	 0.00000E+00
2000	126	1	69	1	3	 0.00000E+00
2000	126	1	69	1	2	 0.00000E+00
2000	126	1	69	1	1	 0.00000E+00
2000	126	1	69	2	6	 0.00000E+00
2000	126	1	69	2	5	 0.00000E+00
2000	126	1	69	2	4	 0.00000E+00
2000	127	1	15	1	3	 0.00000E+00
2000	127	1	15	1	2	 0.00000E+00
2000	127	1	15	1	1	 0.00000E+00
2000	127	1	15	2	6	 0.00000E+00
2000	127	1	15	2	5	 0.00000E+00
2000	127	1	15	2	4	 0.00000E+00
2000	127	1	69	1	3	 0.00000E+00
2000	127	1	69	1	2	 0.00000E+00
2000	127	1	69	1	1	 0.00000E+00
2000	127	1	69	2	6	 0.00000E+00
2000	127	1	69	2	5	 0.00000E+00
2000	127	1	69	2	4	 0.00000E+00
2000	128	1	15	1	3	 0.00000E+00
2000	128	1	15	1	2	 0.00000E+00
2000	128	1	15	1	1	 0.00000E+00
2000	128	1	15	2	6	 0.00000E+00
2000	128	1	15	2	5	 0.00000E+00
2000	128	1	15	2	4	 0.00000E+00
2000	128	1	69	1	3	 0.00000E+00
2000	128	1	69	1	2	 0.00000E+00
2000	128	1	69	1	1	 0.00000E+00
2000	128	1	69	2	6	 0.00000E+00
2000	128	1	69	2	5	 0.00000E+00
2000	128	1	69	2	4	 0.00000E+00
2000	129	1	15	1	3	 0.00000E+00
2000	129	1	15	1	2	 0.00000E+00
2000	129	1	15	1	1	 0.00000E+00
2000	129	1	15	2	6	 0.00000E+00
2000	129	1	15	2	5	 0.00000E+00
2000	129	1	15	2	4	 0.00000E+00
2000	129	1	69	1	3	 0.00000E+00
2000	129	1	69	1	2	 0.00000E+00
2000	129	1	69	1	1	 0.00000E+00
2000	129	1	69	2	6	 0.00000E+00
2000	129	1	69	2	5	 0.00000E+00
2000	129	1	69	2	4	 0.00000E+00
2000	130	1	15	1	3	 0.00000E+00
2000	130	1	15	1	2	 0.00000E+00
2000	130	1	15	1	1	 0.00000E+00
2000	130	1	15	2	6	 0.00000E+00
2000	130	1	15	2	5	 0.00000E+00
2000	130	1	15	2	4	 0.00000E+00
2000	130	1	69	1	3	 0.00000E+00
2000	130	1	69	1	2	 0.00000E+00
2000	130	1	69	1	1	 0.00000E+00
2000	130	1	69	2	6	 0.00000E+00
2000	130	1	69	2	5	 0.00000E+00
2000	130	1	69	2	4	 0.00000E+00
2000	131	1	15	1	3	 0.00000E+00
2000	131	1	15	1	2	 0.00000E+00
2000	131	1	15	1	1	 0.00000E+00
2000	131	1	15	2	6	 0.00000E+00
2000	131	1	15	2	5	 0.00000E+00
2000	131	1	15	2	4	 0.00000E+00
2000	131	1	69	1	3	 0.00000E+00
2000	131	1	69	1	2	 0.00000E+00
2000	131	1	69	1	1	 0.00000E+00
2000	131	1	69	2	6	 0.00000E+00
2000	131	1	69	2	5	 0.00000E+00
2000	131	1	69	2	4	 0.00000E+00
2000	132	1	15	1	3	 0.00000E+00
2000	132	1	15	1	2	 0.00000E+00
2000	132	1	15	1	1	 0.00000E+00
2000	132	1	15	2	6	 0.00000E+00
2000	132	1	15	2	5	 0.00000E+00
2000	132	1	15	2	4	 0.00000E+00
2000	132	1	69	1	3	 0.00000E+00
2000	132	1	69	1	2	 0.00000E+00
2000	132	1	69	1	1	 0.00000E+00
2000	132	1	69	2	6	 0.00000E+00
2000	132	1	69	2	5	 0.00000E+00
2000	132	1	69	2	4	 0.00000E+00
2000	133	1	15	1	3	 0.00000E+00
2000	133	1	15	1	2	 0.00000E+00
2000	133	1	15	1	1	 0.00000E+00
2000	133	1	15	2	6	 0.00000E+00
2000	133	1	15	2	5	 0.00000E+00
2000	133	1	15	2	4	 0.00000E+00
2000	133	1	69	1	3	 0.00000E+00
2000	133	1	69	1	2	 0.00000E+00
2000	133	1	69	1	1	 0.00000E+00
2000	133	1	69	2	6	 0.00000E+00
2000	133	1	69	2	5	 0.00000E+00
2000	133	1	69	2	4	 0.00000E+00
2000	134	1	15	1	3	 0.00000E+00
2000	134	1	15	1	2	 0.00000E+00
2000	134	1	15	1	1	 0.00000E+00
2000	134	1	15	2	6	 0.00000E+00
2000	134	1	15	2	5	 0.00000E+00
2000	134	1	15	2	4	 0.00000E+00
2000	134	1	69	1	3	 0.00000E+00
2000	134	1	69	1	2	 0.00000E+00
2000	134	1	69	1	1	 0.00000E+00
2000	134	1	69	2	6	 0.00000E+00
2000	134	1	69	2	5	 0.00000E+00
2000	134	1	69	2	4	 0.00000E+00
2000	135	1	15	1	3	 0.00000E+00
2000	135	1	15	1	2	 0.00000E+00
2000	135	1	15	1	1	 0.00000E+00
2000	135	1	15	2	6	 0.00000E+00
2000	135	1	15	2	5	 0.00000E+00
2000	135	1	15	2	4	 0.00000E+00
2000	135	1	69	1	3	 0.00000E+00
2000	135	1	69	1	2	 0.00000E+00
2000	135	1	69	1	1	 0.00000E+00
2000	135	1	69	2	6	 0.00000E+00
2000	135	1	69	2	5	 0.00000E+00
2000	135	1	69	2	4	 0.00000E+00
2000	136	1	15	1	3	 0.00000E+00
2000	136	1	15	1	2	 0.00000E+00
2000	136	1	15	1	1	 0.00000E+00
2000	136	1	15	2	6	 0.00000E+00
2000	136	1	15	2	5	 0.00000E+00
2000	136	1	15	2	4	 0.00000E+00
2000	136	1	69	1	3	 0.00000E+00
2000	136	1	69	1	2	 0.00000E+00
2000	136	1	69	1	1	 0.00000E+00
2000	136	1	69	2	6	 0.00000E+00
2000	136	1	69	2	5	 0.00000E+00
2000	136	1	69	2	4	 0.00000E+00
2000	137	1	15	1	3	 0.00000E+00
2000	137	1	15	1	2	 0.00000E+00
2000	137	1	15	1	1	 0.00000E+00
2000	137	1	15	2	6	 0.00000E+00
2000	137	1	15	2	5	 0.00000E+00
2000	137	1	15	2	4	 0.00000E+00
2000	137	1	69	1	3	 0.00000E+00
2000	137	1	69	1	2	 0.00000E+00
2000	137	1	69	1	1	 0.00000E+00
2000	137	1	69	2	6	 0.00000E+00
2000	137	1	69	2	5	 0.00000E+00
2000	137	1	69	2	4	 0.00000E+00
2000	138	1	15	1	3	 0.00000E+00
2000	138	1	15	1	2	 0.00000E+00
2000	138	1	15	1	1	 0.00000E+00
2000	138	1	15	2	6	 0.00000E+00
2000	138	1	15	2	5	 0.00000E+00
2000	138	1	15	2	4	 0.00000E+00
2000	138	1	69	1	3	 0.00000E+00
2000	138	1	69	1	2	 0.00000E+00
2000	138	1	69	1	1	 0.00000E+00
2000	138	1	69	2	6	 0.00000E+00
2000	138	1	69	2	5	 0.00000E+00
2000	138	1	69	2	4	 0.00000E+00
2000	139	1	15	1	3	 0.00000E+00
2000	139	1	15	1	2	 0.00000E+00
2000	139	1	15	1	1	 0.00000E+00
2000	139	1	15	2	6	 0.00000E+00
2000	139	1	15	2	5	 0.00000E+00
2000	139	1	15	2	4	 0.00000E+00
2000	139	1	69	1	3	 0.00000E+00
2000	139	1	69	1	2	 0.00000E+00
2000	139	1	69	1	1	 0.00000E+00
2000	139	1	69	2	6	 0.00000E+00
2000	139	1	69	2	5	 0.00000E+00
2000	139	1	69	2	4	 0.00000E+00
2000	140	1	15	1	3	 0.00000E+00
2000	140	1	15	1	2	 0.00000E+00
2000	140	1	15	1	1	 0.00000E+00
2000	140	1	15	2	6	 0.00000E+00
2000	140	1	15	2	5	 0.00000E+00
2000	140	1	15	2	4	 0.00000E+00
2000	140	1	69	1	3	 0.00000E+00
2000	140	1	69	1	2	 0.00000E+00
2000	140	1	69	1	1	 0.00000E+00
2000	140	1	69	2	6	 0.00000E+00
2000	140	1	69	2	5	 0.00000E+00
2000	140	1	69	2	4	 0.00000E+00
2000	141	1	15	1	3	 0.00000E+00
2000	141	1	15	1	2	 0.00000E+00
2000	141	1	15	1	1	 0.00000E+00
2000	141	1	15	2	6	 0.00000E+00
2000	141	1	15	2	5	 0.00000E+00
2000	141	1	15	2	4	 0.00000E+00
2000	141	1	69	1	3	 0.00000E+00
2000	141	1	69	1	2	 0.00000E+00
2000	141	1	69	1	1	 0.00000E+00
2000	141	1	69	2	6	 0.00000E+00
2000	141	1	69	2	5	 0.00000E+00
2000	141	1	69	2	4	 0.00000E+00
2000	142	1	15	1	3	 0.00000E+00
2000	142	1	15	1	2	 0.00000E+00
2000	142	1	15	1	1	 0.00000E+00
2000	142	1	15	2	6	 0.00000E+00
2000	142	1	15	2	5	 0.00000E+00
2000	142	1	15	2	4	 0.00000E+00
2000	142	1	69	1	3	 0.00000E+00
2000	142	1	69	1	2	 0.00000E+00
2000	142	1	69	1	1	 0.00000E+00
2000	142	1	69	2	6	 0.00000E+00
2000	142	1	69	2	5	 0.00000E+00
2000	142	1	69	2	4	 0.00000E+00
2000	143	1	15	1	3	 0.00000E+00
2000	143	1	15	1	2	 0.00000E+00
2000	143	1	15	1	1	 0.00000E+00
2000	143	1	15	2	6	 0.00000E+00
2000	143	1	15	2	5	 0.00000E+00
2000	143	1	15	2	4	 0.00000E+00
2000	143	1	69	1	3	 0.00000E+00
2000	143	1	69	1	2	 0.00000E+00
2000	143	1	69	1	1	 0.00000E+00
2000	143	1	69	2	6	 0.00000E+00
2000	143	1	69	2	5	 0.00000E+00
2000	143	1	69	2	4	 0.00000E+00
2000	144	1	15	1	3	 0.00000E+00
2000	144	1	15	1	2	 0.00000E+00
2000	144	1	15	1	1	 0.00000E+00
2000	144	1	15	2	6	 0.00000E+00
2000	144	1	15	2	5	 0.00000E+00
2000	144	1	15	2	4	 0.00000E+00
2000	144	1	69	1	3	 0.00000E+00
2000	144	1	69	1	2	 0.00000E+00
2000	144	1	69	1	1	 0.00000E+00
2000	144	1	69	2	6	 0.00000E+00
2000	144	1	69	2	5	 0.00000E+00
2000	144	1	69	2	4	 0.00000E+00
2000	145	1	15	1	3	 0.00000E+00
2000	145	1	15	1	2	 0.00000E+00
2000	145	1	15	1	1	 0.00000E+00
2000	145	1	15	2	6	 0.00000E+00
2000	145	1	15	2	5	 0.00000E+00
2000	145	1	15	2	4	 0.00000E+00
2000	145	1	69	1	3	 0.00000E+00
2000	145	1	69	1	2	 0.00000E+00
2000	145	1	69	1	1	 0.00000E+00
2000	145	1	69	2	6	 0.00000E+00
2000	145	1	69	2	5	 0.00000E+00
2000	145	1	69	2	4	 0.00000E+00
2000	146	1	15	1	3	 0.00000E+00
2000	146	1	15	1	2	 0.00000E+00
2000	146	1	15	1	1	 0.00000E+00
2000	146	1	15	2	6	 0.00000E+00
2000	146	1	15	2	5	 0.00000E+00
2000	146	1	15	2	4	 0.00000E+00
2000	146	1	69	1	3	 0.00000E+00
2000	146	1	69	1	2	 0.00000E+00
2000	146	1	69	1	1	 0.00000E+00
2000	146	1	69	2	6	 0.00000E+00
2000	146	1	69	2	5	 0.00000E+00
2000	146	1	69	2	4	 0.00000E+00
2000	147	1	15	1	3	 0.00000E+00
2000	147	1	15	1	2	 0.00000E+00
2000	147	1	15	1	1	 0.00000E+00
2000	147	1	15	2	6	 0.00000E+00
2000	147	1	15	2	5	 0.00000E+00
2000	147	1	15	2	4	 0.00000E+00
2000	147	1	69	1	3	 0.00000E+00
2000	147	1	69	1	2	 0.00000E+00
2000	147	1	69	1	1	 0.00000E+00
2000	147	1	69	2	6	 0.00000E+00
2000	147	1	69	2	5	 0.00000E+00
2000	147	1	69	2	4	 0.00000E+00
2000	148	1	15	1	3	 0.00000E+00
2000	148	1	15	1	2	 0.00000E+00
2000	148	1	15	1	1	 0.00000E+00
2000	148	1	15	2	6	 0.00000E+00
2000	148	1	15	2	5	 0.00000E+00
2000	148	1	15	2	4	 0.00000E+00
2000	148	1	69	1	3	 0.00000E+00
2000	148	1	69	1	2	 0.00000E+00
2000	148	1	69	1	1	 0.00000E+00
2000	148	1	69	2	6	 0.00000E+00
2000	148	1	69	2	5	 0.00000E+00
2000	148	1	69	2	4	 0.00000E+00
2000	149	1	15	1	3	 0.00000E+00
2000	149	1	15	1	2	 0.00000E+00
2000	149	1	15	1	1	 0.00000E+00
2000	149	1	15	2	6	 0.00000E+00
2000	149	1	15	2	5	 0.00000E+00
2000	149	1	15	2	4	 0.00000E+00
2000	149	1	69	1	3	 0.00000E+00
2000	149	1	69	1	2	 0.00000E+00
2000	149	1	69	1	1	 0.00000E+00
2000	149	1	69	2	6	 0.00000E+00
2000	149	1	69	2	5	 0.00000E+00
2000	149	1	69	2	4	 0.00000E+00
2000	150	1	15	1	3	 0.00000E+00
2000	150	1	15	1	2	 0.00000E+00
2000	150	1	15	1	1	 0.00000E+00
2000	150	1	15	2	6	 0.00000E+00
2000	150	1	15	2	5	 0.00000E+00
2000	150	1	15	2	4	 0.00000E+00
2000	150	1	69	1	3	 0.00000E+00
2000	150	1	69	1	2	 0.00000E+00
2000	150	1	69	1	1	 0.00000E+00
2000	150	1	69	2	6	 0.00000E+00
2000	150	1	69	2	5	 0.00000E+00
2000	150	1	69	2	4	 0.00000E+00
2000	151	1	15	1	3	 0.00000E+00
2000	151	1	15	1	2	 0.00000E+00
2000	151	1	15	1	1	 0.00000E+00
2000	151	1	15	2	6	 0.00000E+00
2000	151	1	15	2	5	 0.00000E+00
2000	151	1	15	2	4	 0.00000E+00
2000	151	1	69	1	3	 0.00000E+00
2000	151	1	69	1	2	 0.00000E+00
2000	151	1	69	1	1	 0.00000E+00
2000	151	1	69	2	6	 0.00000E+00
2000	151	1	69	2	5	 0.00000E+00
2000	151	1	69	2	4	 0.00000E+00
2000	152	1	15	1	3	 0.00000E+00
2000	152	1	15	1	2	 0.00000E+00
2000	152	1	15	1	1	 0.00000E+00
2000	152	1	15	2	6	 0.00000E+00
2000	152	1	15	2	5	 0.00000E+00
2000	152	1	15	2	4	 0.00000E+00
2000	152	1	69	1	3	 0.00000E+00
2000	152	1	69	1	2	 0.00000E+00
2000	152	1	69	1	1	 0.00000E+00
2000	152	1	69	2	6	 0.00000E+00
2000	152	1	69	2	5	 0.00000E+00
2000	152	1	69	2	4	 0.00000E+00
2000	153	1	15	1	3	 0.00000E+00
2000	153	1	15	1	2	 0.00000E+00
2000	153	1	15	1	1	 0.00000E+00
2000	153	1	15	2	6	 0.00000E+00
2000	153	1	15	2	5	 0.00000E+00
2000	153	1	15	2	4	 0.00000E+00
2000	153	1	69	1	3	 0.00000E+00
2000	153	1	69	1	2	 0.00000E+00
2000	153	1	69	1	1	 0.00000E+00
2000	153	1	69	2	6	 0.00000E+00
2000	153	1	69	2	5	 0.00000E+00
2000	153	1	69	2	4	 0.00000E+00
2000	154	1	15	1	3	 0.00000E+00
2000	154	1	15	1	2	 0.00000E+00
2000	154	1	15	1	1	 0.00000E+00
2000	154	1	15	2	6	 0.00000E+00
2000	154	1	15	2	5	 0.00000E+00
2000	154	1	15	2	4	 0.00000E+00
2000	154	1	69	1	3	 0.00000E+00
2000	154	1	69	1	2	 0.00000E+00
2000	154	1	69	1	1	 0.00000E+00
2000	154	1	69	2	6	 0.00000E+00
2000	154	1	69	2	5	 0.00000E+00
2000	154	1	69	2	4	 0.00000E+00
2000	155	1	15	1	3	 0.00000E+00
2000	155	1	15	1	2	 0.00000E+00
2000	155	1	15	1	1	 0.00000E+00
2000	155	1	15	2	6	 0.00000E+00
2000	155	1	15	2	5	 0.00000E+00
2000	155	1	15	2	4	 0.00000E+00
2000	155	1	69	1	3	 0.00000E+00
2000	155	1	69	1	2	 0.00000E+00
2000	155	1	69	1	1	 0.00000E+00
2000	155	1	69	2	6	 0.00000E+00
2000	155	1	69	2	5	 0.00000E+00
2000	155	1	69	2	4	 0.00000E+00
2000	156	1	15	1	3	 0.00000E+00
2000	156	1	15	1	2	 0.00000E+00
2000	156	1	15	1	1	 0.00000E+00
2000	156	1	15	2	6	 0.00000E+00
2000	156	1	15	2	5	 0.00000E+00
2000	156	1	15	2	4	 0.00000E+00
2000	156	1	69	1	3	 0.00000E+00
2000	156	1	69	1	2	 0.00000E+00
2000	156	1	69	1	1	 0.00000E+00
2000	156	1	69	2	6	 0.00000E+00
2000	156	1	69	2	5	 0.00000E+00
2000	156	1	69	2	4	 0.00000E+00
2000	157	1	15	1	3	 0.00000E+00
2000	157	1	15	1	2	 0.00000E+00
2000	157	1	15	1	1	 0.00000E+00
2000	157	1	15	2	6	 0.00000E+00
2000	157	1	15	2	5	 0.00000E+00
2000	157	1	15	2	4	 0.00000E+00
2000	157	1	69	1	3	 0.00000E+00
2000	157	1	69	1	2	 0.00000E+00
2000	157	1	69	1	1	 0.00000E+00
2000	157	1	69	2	6	 0.00000E+00
2000	157	1	69	2	5	 0.00000E+00
2000	157	1	69	2	4	 0.00000E+00
2000	158	1	15	1	3	 0.00000E+00
2000	158	1	15	1	2	 0.00000E+00
2000	158	1	15	1	1	 0.00000E+00
2000	158	1	15	2	6	 0.00000E+00
2000	158	1	15	2	5	 0.00000E+00
2000	158	1	15	2	4	 0.00000E+00
2000	158	1	69	1	3	 0.00000E+00
2000	158	1	69	1	2	 0.00000E+00
2000	158	1	69	1	1	 0.00000E+00
2000	158	1	69	2	6	 0.00000E+00
2000	158	1	69	2	5	 0.00000E+00
2000	158	1	69	2	4	 0.00000E+00
2000	159	1	15	1	3	 0.00000E+00
2000	159	1	15	1	2	 0.00000E+00
2000	159	1	15	1	1	 0.00000E+00
2000	159	1	15	2	6	 0.00000E+00
